
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
65.4498,um^3,Spot,3,55912,
65.4498,um^3,Spot,3,55913,
65.4498,um^3,Spot,3,55914,
65.4498,um^3,Spot,3,55915,
65.4498,um^3,Spot,3,55916,
65.4498,um^3,Spot,3,55917,
65.4498,um^3,Spot,3,55918,
65.4498,um^3,Spot,3,55919,
65.4498,um^3,Spot,3,55920,
65.4498,um^3,Spot,3,55921,
65.4498,um^3,Spot,3,55922,
65.4498,um^3,Spot,3,55923,
65.4498,um^3,Spot,3,55924,
65.4498,um^3,Spot,3,55925,
65.4498,um^3,Spot,3,55926,
65.4498,um^3,Spot,3,55927,
65.4498,um^3,Spot,3,55928,
65.4498,um^3,Spot,3,55929,
65.4498,um^3,Spot,3,55930,
65.4498,um^3,Spot,3,55931,
65.4498,um^3,Spot,3,55932,
65.4498,um^3,Spot,3,55933,
65.4498,um^3,Spot,3,55934,
65.4498,um^3,Spot,3,55935,
65.4498,um^3,Spot,3,55936,
65.4498,um^3,Spot,3,55937,
65.4498,um^3,Spot,3,55938,
65.4498,um^3,Spot,3,55939,
65.4498,um^3,Spot,3,55940,
65.4498,um^3,Spot,3,55941,
65.4498,um^3,Spot,3,55942,
65.4498,um^3,Spot,3,55943,
65.4498,um^3,Spot,3,55944,
65.4498,um^3,Spot,3,55945,
65.4498,um^3,Spot,3,55946,
65.4498,um^3,Spot,3,55947,
65.4498,um^3,Spot,3,55948,
65.4498,um^3,Spot,3,55949,
65.4498,um^3,Spot,3,55950,
65.4498,um^3,Spot,3,55951,
65.4498,um^3,Spot,3,55952,
65.4498,um^3,Spot,3,55953,
65.4498,um^3,Spot,3,55954,
65.4498,um^3,Spot,3,55955,
65.4498,um^3,Spot,3,55956,
65.4498,um^3,Spot,3,55957,
65.4498,um^3,Spot,3,55958,
65.4498,um^3,Spot,3,55959,
65.4498,um^3,Spot,3,55960,
65.4498,um^3,Spot,3,55961,
65.4498,um^3,Spot,3,55962,
65.4498,um^3,Spot,3,55963,
65.4498,um^3,Spot,3,55964,
65.4498,um^3,Spot,3,55965,
65.4498,um^3,Spot,3,55966,
65.4498,um^3,Spot,3,55967,
65.4498,um^3,Spot,3,55968,
65.4498,um^3,Spot,3,55969,
65.4498,um^3,Spot,3,55970,
65.4498,um^3,Spot,3,55971,
65.4498,um^3,Spot,3,55972,
65.4498,um^3,Spot,3,55973,
65.4498,um^3,Spot,3,55974,
65.4498,um^3,Spot,3,55975,
65.4498,um^3,Spot,3,55976,
65.4498,um^3,Spot,3,55977,
65.4498,um^3,Spot,3,55978,
65.4498,um^3,Spot,3,55979,
65.4498,um^3,Spot,3,55980,
65.4498,um^3,Spot,3,55981,
65.4498,um^3,Spot,3,55982,
65.4498,um^3,Spot,3,55983,
65.4498,um^3,Spot,3,55984,
65.4498,um^3,Spot,3,55985,
65.4498,um^3,Spot,3,55986,
65.4498,um^3,Spot,3,55987,
65.4498,um^3,Spot,3,55988,
65.4498,um^3,Spot,3,55989,
65.4498,um^3,Spot,3,55990,
65.4498,um^3,Spot,3,55991,
65.4498,um^3,Spot,3,55992,
65.4498,um^3,Spot,3,55993,
65.4498,um^3,Spot,3,55994,
65.4498,um^3,Spot,3,55995,
65.4498,um^3,Spot,3,55996,
65.4498,um^3,Spot,3,55997,
65.4498,um^3,Spot,3,55998,
65.4498,um^3,Spot,3,55999,
65.4498,um^3,Spot,3,56000,
65.4498,um^3,Spot,3,56001,
65.4498,um^3,Spot,3,56002,
65.4498,um^3,Spot,3,56003,
65.4498,um^3,Spot,3,56004,
65.4498,um^3,Spot,3,56005,
65.4498,um^3,Spot,3,56006,
65.4498,um^3,Spot,3,56007,
65.4498,um^3,Spot,3,56008,
65.4498,um^3,Spot,3,56009,
65.4498,um^3,Spot,3,56010,
65.4498,um^3,Spot,3,56011,
65.4498,um^3,Spot,3,56012,
65.4498,um^3,Spot,3,56013,
65.4498,um^3,Spot,3,56014,
65.4498,um^3,Spot,3,56015,
65.4498,um^3,Spot,3,56016,
65.4498,um^3,Spot,3,56017,
65.4498,um^3,Spot,3,56018,
65.4498,um^3,Spot,3,56019,
65.4498,um^3,Spot,3,56020,
65.4498,um^3,Spot,3,56021,
65.4498,um^3,Spot,3,56022,
65.4498,um^3,Spot,3,56023,
65.4498,um^3,Spot,3,56024,
65.4498,um^3,Spot,3,56025,
65.4498,um^3,Spot,3,56026,
65.4498,um^3,Spot,3,56027,
65.4498,um^3,Spot,3,56028,
65.4498,um^3,Spot,3,56029,
65.4498,um^3,Spot,3,56030,
65.4498,um^3,Spot,3,56031,
65.4498,um^3,Spot,3,56032,
65.4498,um^3,Spot,3,56033,
65.4498,um^3,Spot,3,56034,
65.4498,um^3,Spot,3,56035,
65.4498,um^3,Spot,3,56036,
65.4498,um^3,Spot,3,56037,
65.4498,um^3,Spot,3,56038,
65.4498,um^3,Spot,3,56039,
65.4498,um^3,Spot,3,56040,
65.4498,um^3,Spot,3,56041,
65.4498,um^3,Spot,3,56042,
65.4498,um^3,Spot,3,56043,
65.4498,um^3,Spot,3,56044,
65.4498,um^3,Spot,3,56045,
65.4498,um^3,Spot,3,56046,
65.4498,um^3,Spot,3,56047,
65.4498,um^3,Spot,3,56048,
65.4498,um^3,Spot,3,56049,
65.4498,um^3,Spot,3,56050,
65.4498,um^3,Spot,3,56051,
65.4498,um^3,Spot,3,56052,
65.4498,um^3,Spot,3,56053,
65.4498,um^3,Spot,3,56054,
65.4498,um^3,Spot,3,56055,
65.4498,um^3,Spot,3,56056,
65.4498,um^3,Spot,3,56057,
65.4498,um^3,Spot,3,56058,
65.4498,um^3,Spot,3,56059,
65.4498,um^3,Spot,3,56060,
65.4498,um^3,Spot,3,56061,
65.4498,um^3,Spot,3,56062,
65.4498,um^3,Spot,3,56063,
65.4498,um^3,Spot,3,56064,
65.4498,um^3,Spot,3,56065,
65.4498,um^3,Spot,3,56066,
65.4498,um^3,Spot,3,56067,
65.4498,um^3,Spot,3,56068,
65.4498,um^3,Spot,3,56069,
65.4498,um^3,Spot,3,56070,
65.4498,um^3,Spot,3,56071,
65.4498,um^3,Spot,3,56072,
65.4498,um^3,Spot,3,56073,
65.4498,um^3,Spot,3,56074,
65.4498,um^3,Spot,3,56075,
65.4498,um^3,Spot,3,56076,
65.4498,um^3,Spot,3,56077,
65.4498,um^3,Spot,3,56078,
65.4498,um^3,Spot,3,56079,
65.4498,um^3,Spot,3,56080,
65.4498,um^3,Spot,3,56081,
65.4498,um^3,Spot,3,56082,
65.4498,um^3,Spot,3,56083,
65.4498,um^3,Spot,3,56084,
65.4498,um^3,Spot,3,56085,
65.4498,um^3,Spot,3,56086,
65.4498,um^3,Spot,3,56087,
65.4498,um^3,Spot,3,56088,
65.4498,um^3,Spot,3,56089,
65.4498,um^3,Spot,3,56090,
65.4498,um^3,Spot,3,56091,
65.4498,um^3,Spot,3,56092,
65.4498,um^3,Spot,3,56093,
65.4498,um^3,Spot,3,56094,
65.4498,um^3,Spot,3,56095,
65.4498,um^3,Spot,3,56096,
65.4498,um^3,Spot,3,56097,
65.4498,um^3,Spot,3,56098,
65.4498,um^3,Spot,3,56099,
65.4498,um^3,Spot,3,56100,
65.4498,um^3,Spot,3,56101,
65.4498,um^3,Spot,3,56102,
65.4498,um^3,Spot,3,56103,
65.4498,um^3,Spot,3,56104,
65.4498,um^3,Spot,3,56105,
65.4498,um^3,Spot,3,56106,
65.4498,um^3,Spot,3,56107,
65.4498,um^3,Spot,3,56108,
65.4498,um^3,Spot,3,56109,
65.4498,um^3,Spot,3,56110,
65.4498,um^3,Spot,3,56111,
65.4498,um^3,Spot,3,56112,
65.4498,um^3,Spot,3,56113,
65.4498,um^3,Spot,3,56114,
65.4498,um^3,Spot,3,56115,
65.4498,um^3,Spot,3,56116,
65.4498,um^3,Spot,3,56117,
65.4498,um^3,Spot,3,56118,
65.4498,um^3,Spot,3,56119,
65.4498,um^3,Spot,3,56120,
65.4498,um^3,Spot,3,56121,
65.4498,um^3,Spot,3,56122,
65.4498,um^3,Spot,3,56123,
65.4498,um^3,Spot,3,56124,
65.4498,um^3,Spot,3,56125,
65.4498,um^3,Spot,3,56126,
65.4498,um^3,Spot,3,56127,
65.4498,um^3,Spot,3,56128,
65.4498,um^3,Spot,3,56129,
65.4498,um^3,Spot,3,56130,
65.4498,um^3,Spot,3,56131,
65.4498,um^3,Spot,3,56132,
65.4498,um^3,Spot,3,56133,
65.4498,um^3,Spot,3,56134,
65.4498,um^3,Spot,3,56135,
65.4498,um^3,Spot,3,56136,
65.4498,um^3,Spot,3,56137,
65.4498,um^3,Spot,3,56138,
65.4498,um^3,Spot,3,56139,
65.4498,um^3,Spot,3,56140,
65.4498,um^3,Spot,3,56141,
65.4498,um^3,Spot,3,56142,
65.4498,um^3,Spot,3,56143,
65.4498,um^3,Spot,3,56144,
65.4498,um^3,Spot,3,56145,
65.4498,um^3,Spot,3,56146,
65.4498,um^3,Spot,3,56147,
65.4498,um^3,Spot,3,56148,
65.4498,um^3,Spot,3,56149,
65.4498,um^3,Spot,3,56150,
65.4498,um^3,Spot,3,56151,
65.4498,um^3,Spot,3,56152,
65.4498,um^3,Spot,3,56153,
65.4498,um^3,Spot,3,56154,
65.4498,um^3,Spot,3,56155,
65.4498,um^3,Spot,3,56156,
65.4498,um^3,Spot,3,56157,
65.4498,um^3,Spot,3,56158,
65.4498,um^3,Spot,3,56159,
65.4498,um^3,Spot,3,56160,
65.4498,um^3,Spot,3,56161,
65.4498,um^3,Spot,3,56162,
65.4498,um^3,Spot,3,56163,
65.4498,um^3,Spot,3,56164,
65.4498,um^3,Spot,3,56165,
65.4498,um^3,Spot,3,56166,
65.4498,um^3,Spot,3,56167,
65.4498,um^3,Spot,3,56168,
65.4498,um^3,Spot,3,56169,
65.4498,um^3,Spot,3,56170,
65.4498,um^3,Spot,3,56171,
65.4498,um^3,Spot,3,56172,
65.4498,um^3,Spot,3,56173,
65.4498,um^3,Spot,3,56174,
65.4498,um^3,Spot,3,56175,
65.4498,um^3,Spot,3,56176,
65.4498,um^3,Spot,3,56177,
65.4498,um^3,Spot,3,56178,
65.4498,um^3,Spot,3,56179,
65.4498,um^3,Spot,3,56180,
65.4498,um^3,Spot,3,56181,
65.4498,um^3,Spot,3,56182,
65.4498,um^3,Spot,3,56183,
65.4498,um^3,Spot,3,56184,
65.4498,um^3,Spot,3,56185,
65.4498,um^3,Spot,3,56186,
65.4498,um^3,Spot,3,56187,
65.4498,um^3,Spot,3,56188,
65.4498,um^3,Spot,3,56189,
65.4498,um^3,Spot,3,56190,
65.4498,um^3,Spot,3,56191,
65.4498,um^3,Spot,3,56192,
65.4498,um^3,Spot,3,56193,
65.4498,um^3,Spot,3,56194,
65.4498,um^3,Spot,3,56195,
65.4498,um^3,Spot,3,56196,
65.4498,um^3,Spot,3,56197,
65.4498,um^3,Spot,3,56198,
65.4498,um^3,Spot,3,56199,
65.4498,um^3,Spot,3,56200,
65.4498,um^3,Spot,3,56201,
65.4498,um^3,Spot,3,56202,
65.4498,um^3,Spot,3,56203,
65.4498,um^3,Spot,3,56204,
65.4498,um^3,Spot,3,56205,
65.4498,um^3,Spot,3,56206,
65.4498,um^3,Spot,3,56207,
65.4498,um^3,Spot,3,56208,
65.4498,um^3,Spot,3,56209,
65.4498,um^3,Spot,3,56210,
65.4498,um^3,Spot,3,56211,
65.4498,um^3,Spot,3,56212,
65.4498,um^3,Spot,3,56213,
65.4498,um^3,Spot,3,56214,
65.4498,um^3,Spot,3,56215,
65.4498,um^3,Spot,3,56216,
65.4498,um^3,Spot,3,56217,
65.4498,um^3,Spot,3,56218,
65.4498,um^3,Spot,3,56219,
65.4498,um^3,Spot,3,56220,
65.4498,um^3,Spot,3,56221,
65.4498,um^3,Spot,3,56222,
65.4498,um^3,Spot,3,56223,
65.4498,um^3,Spot,3,56224,
65.4498,um^3,Spot,4,56225,
65.4498,um^3,Spot,4,56226,
65.4498,um^3,Spot,4,56227,
65.4498,um^3,Spot,4,56228,
65.4498,um^3,Spot,4,56229,
65.4498,um^3,Spot,4,56230,
65.4498,um^3,Spot,4,56231,
65.4498,um^3,Spot,4,56232,
65.4498,um^3,Spot,4,56233,
65.4498,um^3,Spot,4,56234,
65.4498,um^3,Spot,4,56235,
65.4498,um^3,Spot,4,56236,
65.4498,um^3,Spot,4,56237,
65.4498,um^3,Spot,4,56238,
65.4498,um^3,Spot,4,56239,
65.4498,um^3,Spot,4,56240,
65.4498,um^3,Spot,4,56241,
65.4498,um^3,Spot,4,56242,
65.4498,um^3,Spot,4,56243,
65.4498,um^3,Spot,4,56244,
65.4498,um^3,Spot,4,56245,
65.4498,um^3,Spot,4,56246,
65.4498,um^3,Spot,4,56247,
65.4498,um^3,Spot,4,56248,
65.4498,um^3,Spot,4,56249,
65.4498,um^3,Spot,4,56250,
65.4498,um^3,Spot,4,56251,
65.4498,um^3,Spot,4,56252,
65.4498,um^3,Spot,4,56253,
65.4498,um^3,Spot,4,56254,
65.4498,um^3,Spot,4,56255,
65.4498,um^3,Spot,4,56256,
65.4498,um^3,Spot,4,56257,
65.4498,um^3,Spot,4,56258,
65.4498,um^3,Spot,4,56259,
65.4498,um^3,Spot,4,56260,
65.4498,um^3,Spot,4,56261,
65.4498,um^3,Spot,4,56262,
65.4498,um^3,Spot,4,56263,
65.4498,um^3,Spot,4,56264,
65.4498,um^3,Spot,4,56265,
65.4498,um^3,Spot,4,56266,
65.4498,um^3,Spot,4,56267,
65.4498,um^3,Spot,4,56268,
65.4498,um^3,Spot,4,56269,
65.4498,um^3,Spot,4,56270,
65.4498,um^3,Spot,4,56271,
65.4498,um^3,Spot,4,56272,
65.4498,um^3,Spot,4,56273,
65.4498,um^3,Spot,4,56274,
65.4498,um^3,Spot,4,56275,
65.4498,um^3,Spot,4,56276,
65.4498,um^3,Spot,4,56277,
65.4498,um^3,Spot,4,56278,
65.4498,um^3,Spot,4,56279,
65.4498,um^3,Spot,4,56280,
65.4498,um^3,Spot,4,56281,
65.4498,um^3,Spot,4,56282,
65.4498,um^3,Spot,4,56283,
65.4498,um^3,Spot,4,56284,
65.4498,um^3,Spot,4,56285,
65.4498,um^3,Spot,4,56286,
65.4498,um^3,Spot,4,56287,
65.4498,um^3,Spot,4,56288,
65.4498,um^3,Spot,4,56289,
65.4498,um^3,Spot,4,56290,
65.4498,um^3,Spot,4,56291,
65.4498,um^3,Spot,4,56292,
65.4498,um^3,Spot,4,56293,
65.4498,um^3,Spot,4,56294,
65.4498,um^3,Spot,4,56295,
65.4498,um^3,Spot,4,56296,
65.4498,um^3,Spot,4,56297,
65.4498,um^3,Spot,4,56298,
65.4498,um^3,Spot,4,56299,
65.4498,um^3,Spot,4,56300,
65.4498,um^3,Spot,4,56301,
65.4498,um^3,Spot,4,56302,
65.4498,um^3,Spot,4,56303,
65.4498,um^3,Spot,4,56304,
65.4498,um^3,Spot,4,56305,
65.4498,um^3,Spot,4,56306,
65.4498,um^3,Spot,4,56307,
65.4498,um^3,Spot,4,56308,
65.4498,um^3,Spot,4,56309,
65.4498,um^3,Spot,4,56310,
65.4498,um^3,Spot,4,56311,
65.4498,um^3,Spot,4,56312,
65.4498,um^3,Spot,4,56313,
65.4498,um^3,Spot,4,56314,
65.4498,um^3,Spot,4,56315,
65.4498,um^3,Spot,4,56316,
65.4498,um^3,Spot,4,56317,
65.4498,um^3,Spot,4,56318,
65.4498,um^3,Spot,4,56319,
65.4498,um^3,Spot,4,56320,
65.4498,um^3,Spot,4,56321,
65.4498,um^3,Spot,4,56322,
65.4498,um^3,Spot,4,56323,
65.4498,um^3,Spot,4,56324,
65.4498,um^3,Spot,4,56325,
65.4498,um^3,Spot,4,56326,
65.4498,um^3,Spot,4,56327,
65.4498,um^3,Spot,4,56328,
65.4498,um^3,Spot,4,56329,
65.4498,um^3,Spot,4,56330,
65.4498,um^3,Spot,4,56331,
65.4498,um^3,Spot,4,56332,
65.4498,um^3,Spot,4,56333,
65.4498,um^3,Spot,4,56334,
65.4498,um^3,Spot,4,56335,
65.4498,um^3,Spot,4,56336,
65.4498,um^3,Spot,4,56337,
65.4498,um^3,Spot,4,56338,
65.4498,um^3,Spot,4,56339,
65.4498,um^3,Spot,4,56340,
65.4498,um^3,Spot,4,56341,
65.4498,um^3,Spot,4,56342,
65.4498,um^3,Spot,4,56343,
65.4498,um^3,Spot,4,56344,
65.4498,um^3,Spot,4,56345,
65.4498,um^3,Spot,4,56346,
65.4498,um^3,Spot,4,56347,
65.4498,um^3,Spot,4,56348,
65.4498,um^3,Spot,4,56349,
65.4498,um^3,Spot,4,56350,
65.4498,um^3,Spot,4,56351,
65.4498,um^3,Spot,4,56352,
65.4498,um^3,Spot,4,56353,
65.4498,um^3,Spot,4,56354,
65.4498,um^3,Spot,4,56355,
65.4498,um^3,Spot,4,56356,
65.4498,um^3,Spot,4,56357,
65.4498,um^3,Spot,4,56358,
65.4498,um^3,Spot,4,56359,
65.4498,um^3,Spot,4,56360,
65.4498,um^3,Spot,4,56361,
65.4498,um^3,Spot,4,56362,
65.4498,um^3,Spot,4,56363,
65.4498,um^3,Spot,4,56364,
65.4498,um^3,Spot,4,56365,
65.4498,um^3,Spot,4,56366,
65.4498,um^3,Spot,4,56367,
65.4498,um^3,Spot,4,56368,
65.4498,um^3,Spot,4,56369,
65.4498,um^3,Spot,4,56370,
65.4498,um^3,Spot,4,56371,
65.4498,um^3,Spot,4,56372,
65.4498,um^3,Spot,4,56373,
65.4498,um^3,Spot,4,56374,
65.4498,um^3,Spot,4,56375,
65.4498,um^3,Spot,4,56376,
65.4498,um^3,Spot,4,56377,
65.4498,um^3,Spot,4,56378,
65.4498,um^3,Spot,4,56379,
65.4498,um^3,Spot,4,56380,
65.4498,um^3,Spot,4,56381,
65.4498,um^3,Spot,4,56382,
65.4498,um^3,Spot,4,56383,
65.4498,um^3,Spot,4,56384,
65.4498,um^3,Spot,4,56385,
65.4498,um^3,Spot,4,56386,
65.4498,um^3,Spot,4,56387,
65.4498,um^3,Spot,4,56388,
65.4498,um^3,Spot,4,56389,
65.4498,um^3,Spot,4,56390,
65.4498,um^3,Spot,4,56391,
65.4498,um^3,Spot,4,56392,
65.4498,um^3,Spot,4,56393,
65.4498,um^3,Spot,4,56394,
65.4498,um^3,Spot,4,56395,
65.4498,um^3,Spot,4,56396,
65.4498,um^3,Spot,4,56397,
65.4498,um^3,Spot,4,56398,
65.4498,um^3,Spot,4,56399,
65.4498,um^3,Spot,4,56400,
65.4498,um^3,Spot,4,56401,
65.4498,um^3,Spot,4,56402,
65.4498,um^3,Spot,4,56403,
65.4498,um^3,Spot,4,56404,
65.4498,um^3,Spot,4,56405,
65.4498,um^3,Spot,4,56406,
65.4498,um^3,Spot,4,56407,
65.4498,um^3,Spot,4,56408,
65.4498,um^3,Spot,4,56409,
65.4498,um^3,Spot,4,56410,
65.4498,um^3,Spot,4,56411,
65.4498,um^3,Spot,4,56412,
65.4498,um^3,Spot,4,56413,
65.4498,um^3,Spot,4,56414,
65.4498,um^3,Spot,4,56415,
65.4498,um^3,Spot,4,56416,
65.4498,um^3,Spot,4,56417,
65.4498,um^3,Spot,4,56418,
65.4498,um^3,Spot,4,56419,
65.4498,um^3,Spot,4,56420,
65.4498,um^3,Spot,4,56421,
65.4498,um^3,Spot,4,56422,
65.4498,um^3,Spot,4,56423,
65.4498,um^3,Spot,4,56424,
65.4498,um^3,Spot,4,56425,
65.4498,um^3,Spot,4,56426,
65.4498,um^3,Spot,4,56427,
65.4498,um^3,Spot,4,56428,
65.4498,um^3,Spot,4,56429,
65.4498,um^3,Spot,4,56430,
65.4498,um^3,Spot,4,56431,
65.4498,um^3,Spot,4,56432,
65.4498,um^3,Spot,4,56433,
65.4498,um^3,Spot,4,56434,
65.4498,um^3,Spot,4,56435,
65.4498,um^3,Spot,4,56436,
65.4498,um^3,Spot,4,56437,
65.4498,um^3,Spot,4,56438,
65.4498,um^3,Spot,4,56439,
65.4498,um^3,Spot,4,56440,
65.4498,um^3,Spot,4,56441,
65.4498,um^3,Spot,4,56442,
65.4498,um^3,Spot,4,56443,
65.4498,um^3,Spot,4,56444,
65.4498,um^3,Spot,4,56445,
65.4498,um^3,Spot,4,56446,
65.4498,um^3,Spot,4,56447,
65.4498,um^3,Spot,4,56448,
65.4498,um^3,Spot,4,56449,
65.4498,um^3,Spot,4,56450,
65.4498,um^3,Spot,4,56451,
65.4498,um^3,Spot,4,56452,
65.4498,um^3,Spot,4,56453,
65.4498,um^3,Spot,4,56454,
65.4498,um^3,Spot,4,56455,
65.4498,um^3,Spot,4,56456,
65.4498,um^3,Spot,4,56457,
65.4498,um^3,Spot,4,56458,
65.4498,um^3,Spot,4,56459,
65.4498,um^3,Spot,4,56460,
65.4498,um^3,Spot,4,56461,
65.4498,um^3,Spot,4,56462,
65.4498,um^3,Spot,4,56463,
65.4498,um^3,Spot,4,56464,
65.4498,um^3,Spot,4,56465,
65.4498,um^3,Spot,4,56466,
65.4498,um^3,Spot,4,56467,
65.4498,um^3,Spot,4,56468,
65.4498,um^3,Spot,4,56469,
65.4498,um^3,Spot,4,56470,
65.4498,um^3,Spot,4,56471,
65.4498,um^3,Spot,4,56472,
65.4498,um^3,Spot,4,56473,
65.4498,um^3,Spot,4,56474,
65.4498,um^3,Spot,4,56475,
65.4498,um^3,Spot,4,56476,
65.4498,um^3,Spot,4,56477,
65.4498,um^3,Spot,4,56478,
65.4498,um^3,Spot,4,56479,
65.4498,um^3,Spot,4,56480,
65.4498,um^3,Spot,4,56481,
65.4498,um^3,Spot,4,56482,
65.4498,um^3,Spot,4,56483,
65.4498,um^3,Spot,4,56484,
65.4498,um^3,Spot,4,56485,
65.4498,um^3,Spot,4,56486,
65.4498,um^3,Spot,4,56487,
65.4498,um^3,Spot,4,56488,
65.4498,um^3,Spot,4,56489,
65.4498,um^3,Spot,4,56490,
65.4498,um^3,Spot,4,56491,
65.4498,um^3,Spot,4,56492,
65.4498,um^3,Spot,4,56493,
65.4498,um^3,Spot,4,56494,
65.4498,um^3,Spot,4,56495,
65.4498,um^3,Spot,4,56496,
65.4498,um^3,Spot,4,56497,
65.4498,um^3,Spot,4,56498,
65.4498,um^3,Spot,4,56499,
65.4498,um^3,Spot,4,56500,
65.4498,um^3,Spot,4,56501,
65.4498,um^3,Spot,4,56502,
65.4498,um^3,Spot,4,56503,
65.4498,um^3,Spot,4,56504,
65.4498,um^3,Spot,4,56505,
65.4498,um^3,Spot,4,56506,
65.4498,um^3,Spot,4,56507,
65.4498,um^3,Spot,4,56508,
65.4498,um^3,Spot,4,56509,
65.4498,um^3,Spot,4,56510,
65.4498,um^3,Spot,4,56511,
65.4498,um^3,Spot,4,56512,
65.4498,um^3,Spot,4,56513,
65.4498,um^3,Spot,4,56514,
65.4498,um^3,Spot,4,56515,
65.4498,um^3,Spot,4,56516,
65.4498,um^3,Spot,4,56517,
65.4498,um^3,Spot,4,56518,
65.4498,um^3,Spot,4,56519,
65.4498,um^3,Spot,4,56520,
65.4498,um^3,Spot,4,56521,
65.4498,um^3,Spot,4,56522,
65.4498,um^3,Spot,4,56523,
65.4498,um^3,Spot,4,56524,
65.4498,um^3,Spot,4,56525,
65.4498,um^3,Spot,4,56526,
65.4498,um^3,Spot,4,56527,
65.4498,um^3,Spot,4,56528,
65.4498,um^3,Spot,4,56529,
65.4498,um^3,Spot,4,56530,
65.4498,um^3,Spot,4,56531,
65.4498,um^3,Spot,4,56532,
65.4498,um^3,Spot,4,56533,
65.4498,um^3,Spot,4,56534,
65.4498,um^3,Spot,4,56535,
65.4498,um^3,Spot,4,56536,
65.4498,um^3,Spot,4,56537,
65.4498,um^3,Spot,4,56538,
65.4498,um^3,Spot,4,56539,
65.4498,um^3,Spot,4,56540,
65.4498,um^3,Spot,4,56541,
65.4498,um^3,Spot,4,56542,
65.4498,um^3,Spot,4,56543,
65.4498,um^3,Spot,4,56544,
65.4498,um^3,Spot,4,56545,
65.4498,um^3,Spot,4,56546,
65.4498,um^3,Spot,5,56547,
65.4498,um^3,Spot,5,56548,
65.4498,um^3,Spot,5,56549,
65.4498,um^3,Spot,5,56550,
65.4498,um^3,Spot,5,56551,
65.4498,um^3,Spot,5,56552,
65.4498,um^3,Spot,5,56553,
65.4498,um^3,Spot,5,56554,
65.4498,um^3,Spot,5,56555,
65.4498,um^3,Spot,5,56556,
65.4498,um^3,Spot,5,56557,
65.4498,um^3,Spot,5,56558,
65.4498,um^3,Spot,5,56559,
65.4498,um^3,Spot,5,56560,
65.4498,um^3,Spot,5,56561,
65.4498,um^3,Spot,5,56562,
65.4498,um^3,Spot,5,56563,
65.4498,um^3,Spot,5,56564,
65.4498,um^3,Spot,5,56565,
65.4498,um^3,Spot,5,56566,
65.4498,um^3,Spot,5,56567,
65.4498,um^3,Spot,5,56568,
65.4498,um^3,Spot,5,56569,
65.4498,um^3,Spot,5,56570,
65.4498,um^3,Spot,5,56571,
65.4498,um^3,Spot,5,56572,
65.4498,um^3,Spot,5,56573,
65.4498,um^3,Spot,5,56574,
65.4498,um^3,Spot,5,56575,
65.4498,um^3,Spot,5,56576,
65.4498,um^3,Spot,5,56577,
65.4498,um^3,Spot,5,56578,
65.4498,um^3,Spot,5,56579,
65.4498,um^3,Spot,5,56580,
65.4498,um^3,Spot,5,56581,
65.4498,um^3,Spot,5,56582,
65.4498,um^3,Spot,5,56583,
65.4498,um^3,Spot,5,56584,
65.4498,um^3,Spot,5,56585,
65.4498,um^3,Spot,5,56586,
65.4498,um^3,Spot,5,56587,
65.4498,um^3,Spot,5,56588,
65.4498,um^3,Spot,5,56589,
65.4498,um^3,Spot,5,56590,
65.4498,um^3,Spot,5,56591,
65.4498,um^3,Spot,5,56592,
65.4498,um^3,Spot,5,56593,
65.4498,um^3,Spot,5,56594,
65.4498,um^3,Spot,5,56595,
65.4498,um^3,Spot,5,56596,
65.4498,um^3,Spot,5,56597,
65.4498,um^3,Spot,5,56598,
65.4498,um^3,Spot,5,56599,
65.4498,um^3,Spot,5,56600,
65.4498,um^3,Spot,5,56601,
65.4498,um^3,Spot,5,56602,
65.4498,um^3,Spot,5,56603,
65.4498,um^3,Spot,5,56604,
65.4498,um^3,Spot,5,56605,
65.4498,um^3,Spot,5,56606,
65.4498,um^3,Spot,5,56607,
65.4498,um^3,Spot,5,56608,
65.4498,um^3,Spot,5,56609,
65.4498,um^3,Spot,5,56610,
65.4498,um^3,Spot,5,56611,
65.4498,um^3,Spot,5,56612,
65.4498,um^3,Spot,5,56613,
65.4498,um^3,Spot,5,56614,
65.4498,um^3,Spot,5,56615,
65.4498,um^3,Spot,5,56616,
65.4498,um^3,Spot,5,56617,
65.4498,um^3,Spot,5,56618,
65.4498,um^3,Spot,5,56619,
65.4498,um^3,Spot,5,56620,
65.4498,um^3,Spot,5,56621,
65.4498,um^3,Spot,5,56622,
65.4498,um^3,Spot,5,56623,
65.4498,um^3,Spot,5,56624,
65.4498,um^3,Spot,5,56625,
65.4498,um^3,Spot,5,56626,
65.4498,um^3,Spot,5,56627,
65.4498,um^3,Spot,5,56628,
65.4498,um^3,Spot,5,56629,
65.4498,um^3,Spot,5,56630,
65.4498,um^3,Spot,5,56631,
65.4498,um^3,Spot,5,56632,
65.4498,um^3,Spot,5,56633,
65.4498,um^3,Spot,5,56634,
65.4498,um^3,Spot,5,56635,
65.4498,um^3,Spot,5,56636,
65.4498,um^3,Spot,5,56637,
65.4498,um^3,Spot,5,56638,
65.4498,um^3,Spot,5,56639,
65.4498,um^3,Spot,5,56640,
65.4498,um^3,Spot,5,56641,
65.4498,um^3,Spot,5,56642,
65.4498,um^3,Spot,5,56643,
65.4498,um^3,Spot,5,56644,
65.4498,um^3,Spot,5,56645,
65.4498,um^3,Spot,5,56646,
