
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
65.4498,um^3,Spot,3,53567,
65.4498,um^3,Spot,3,53568,
65.4498,um^3,Spot,3,53569,
65.4498,um^3,Spot,3,53570,
65.4498,um^3,Spot,3,53571,
65.4498,um^3,Spot,3,53572,
65.4498,um^3,Spot,3,53573,
65.4498,um^3,Spot,3,53574,
65.4498,um^3,Spot,3,53575,
65.4498,um^3,Spot,3,53576,
65.4498,um^3,Spot,3,53577,
65.4498,um^3,Spot,3,53578,
65.4498,um^3,Spot,3,53579,
65.4498,um^3,Spot,3,53580,
65.4498,um^3,Spot,3,53581,
65.4498,um^3,Spot,3,53582,
65.4498,um^3,Spot,3,53583,
65.4498,um^3,Spot,3,53584,
65.4498,um^3,Spot,3,53585,
65.4498,um^3,Spot,3,53586,
65.4498,um^3,Spot,3,53587,
65.4498,um^3,Spot,3,53588,
65.4498,um^3,Spot,3,53589,
65.4498,um^3,Spot,3,53590,
65.4498,um^3,Spot,3,53591,
65.4498,um^3,Spot,3,53592,
65.4498,um^3,Spot,3,53593,
65.4498,um^3,Spot,3,53594,
65.4498,um^3,Spot,3,53595,
65.4498,um^3,Spot,3,53596,
65.4498,um^3,Spot,3,53597,
65.4498,um^3,Spot,3,53598,
65.4498,um^3,Spot,3,53599,
65.4498,um^3,Spot,3,53600,
65.4498,um^3,Spot,3,53601,
65.4498,um^3,Spot,3,53602,
65.4498,um^3,Spot,3,53603,
65.4498,um^3,Spot,3,53604,
65.4498,um^3,Spot,3,53605,
65.4498,um^3,Spot,3,53606,
65.4498,um^3,Spot,3,53607,
65.4498,um^3,Spot,3,53608,
65.4498,um^3,Spot,3,53609,
65.4498,um^3,Spot,3,53610,
65.4498,um^3,Spot,3,53611,
65.4498,um^3,Spot,3,53612,
65.4498,um^3,Spot,3,53613,
65.4498,um^3,Spot,3,53614,
65.4498,um^3,Spot,3,53615,
65.4498,um^3,Spot,3,53616,
65.4498,um^3,Spot,3,53617,
65.4498,um^3,Spot,3,53618,
65.4498,um^3,Spot,3,53619,
65.4498,um^3,Spot,3,53620,
65.4498,um^3,Spot,3,53621,
65.4498,um^3,Spot,3,53622,
65.4498,um^3,Spot,3,53623,
65.4498,um^3,Spot,3,53624,
65.4498,um^3,Spot,3,53625,
65.4498,um^3,Spot,3,53626,
65.4498,um^3,Spot,3,53627,
65.4498,um^3,Spot,3,53628,
65.4498,um^3,Spot,3,53629,
65.4498,um^3,Spot,3,53630,
65.4498,um^3,Spot,3,53631,
65.4498,um^3,Spot,3,53632,
65.4498,um^3,Spot,3,53633,
65.4498,um^3,Spot,3,53634,
65.4498,um^3,Spot,3,53635,
65.4498,um^3,Spot,3,53636,
65.4498,um^3,Spot,3,53637,
65.4498,um^3,Spot,3,53638,
65.4498,um^3,Spot,3,53639,
65.4498,um^3,Spot,3,53640,
65.4498,um^3,Spot,3,53641,
65.4498,um^3,Spot,3,53642,
65.4498,um^3,Spot,3,53643,
65.4498,um^3,Spot,3,53644,
65.4498,um^3,Spot,3,53645,
65.4498,um^3,Spot,3,53646,
65.4498,um^3,Spot,3,53647,
65.4498,um^3,Spot,3,53648,
65.4498,um^3,Spot,3,53649,
65.4498,um^3,Spot,3,53650,
65.4498,um^3,Spot,3,53651,
65.4498,um^3,Spot,3,53652,
65.4498,um^3,Spot,3,53653,
65.4498,um^3,Spot,3,53654,
65.4498,um^3,Spot,3,53655,
65.4498,um^3,Spot,3,53656,
65.4498,um^3,Spot,3,53657,
65.4498,um^3,Spot,3,53658,
65.4498,um^3,Spot,3,53659,
65.4498,um^3,Spot,3,53660,
65.4498,um^3,Spot,3,53661,
65.4498,um^3,Spot,3,53662,
65.4498,um^3,Spot,3,53663,
65.4498,um^3,Spot,3,53664,
65.4498,um^3,Spot,3,53665,
65.4498,um^3,Spot,3,53666,
65.4498,um^3,Spot,3,53667,
65.4498,um^3,Spot,3,53668,
65.4498,um^3,Spot,3,53669,
65.4498,um^3,Spot,3,53670,
65.4498,um^3,Spot,3,53671,
65.4498,um^3,Spot,3,53672,
65.4498,um^3,Spot,3,53673,
65.4498,um^3,Spot,3,53674,
65.4498,um^3,Spot,3,53675,
65.4498,um^3,Spot,3,53676,
65.4498,um^3,Spot,3,53677,
65.4498,um^3,Spot,3,53678,
65.4498,um^3,Spot,3,53679,
65.4498,um^3,Spot,3,53680,
65.4498,um^3,Spot,3,53681,
65.4498,um^3,Spot,3,53682,
65.4498,um^3,Spot,3,53683,
65.4498,um^3,Spot,3,53684,
65.4498,um^3,Spot,3,53685,
65.4498,um^3,Spot,3,53686,
65.4498,um^3,Spot,3,53687,
65.4498,um^3,Spot,3,53688,
65.4498,um^3,Spot,3,53689,
65.4498,um^3,Spot,3,53690,
65.4498,um^3,Spot,3,53691,
65.4498,um^3,Spot,3,53692,
65.4498,um^3,Spot,3,53693,
65.4498,um^3,Spot,3,53694,
65.4498,um^3,Spot,3,53695,
65.4498,um^3,Spot,3,53696,
65.4498,um^3,Spot,3,53697,
65.4498,um^3,Spot,3,53698,
65.4498,um^3,Spot,3,53699,
65.4498,um^3,Spot,3,53700,
65.4498,um^3,Spot,3,53701,
65.4498,um^3,Spot,3,53702,
65.4498,um^3,Spot,3,53703,
65.4498,um^3,Spot,3,53704,
65.4498,um^3,Spot,3,53705,
65.4498,um^3,Spot,3,53706,
65.4498,um^3,Spot,3,53707,
65.4498,um^3,Spot,3,53708,
65.4498,um^3,Spot,3,53709,
65.4498,um^3,Spot,3,53710,
65.4498,um^3,Spot,3,53711,
65.4498,um^3,Spot,3,53712,
65.4498,um^3,Spot,3,53713,
65.4498,um^3,Spot,3,53714,
65.4498,um^3,Spot,3,53715,
65.4498,um^3,Spot,3,53716,
65.4498,um^3,Spot,3,53717,
65.4498,um^3,Spot,3,53718,
65.4498,um^3,Spot,3,53719,
65.4498,um^3,Spot,3,53720,
65.4498,um^3,Spot,3,53721,
65.4498,um^3,Spot,3,53722,
65.4498,um^3,Spot,3,53723,
65.4498,um^3,Spot,3,53724,
65.4498,um^3,Spot,3,53725,
65.4498,um^3,Spot,3,53726,
65.4498,um^3,Spot,3,53727,
65.4498,um^3,Spot,3,53728,
65.4498,um^3,Spot,3,53729,
65.4498,um^3,Spot,3,53730,
65.4498,um^3,Spot,3,53731,
65.4498,um^3,Spot,3,53732,
65.4498,um^3,Spot,3,53733,
65.4498,um^3,Spot,3,53734,
65.4498,um^3,Spot,3,53735,
65.4498,um^3,Spot,3,53736,
65.4498,um^3,Spot,3,53737,
65.4498,um^3,Spot,3,53738,
65.4498,um^3,Spot,3,53739,
65.4498,um^3,Spot,3,53740,
65.4498,um^3,Spot,3,53741,
65.4498,um^3,Spot,3,53742,
65.4498,um^3,Spot,3,53743,
65.4498,um^3,Spot,3,53744,
65.4498,um^3,Spot,3,53745,
65.4498,um^3,Spot,3,53746,
65.4498,um^3,Spot,3,53747,
65.4498,um^3,Spot,3,53748,
65.4498,um^3,Spot,3,53749,
65.4498,um^3,Spot,3,53750,
65.4498,um^3,Spot,3,53751,
65.4498,um^3,Spot,3,53752,
65.4498,um^3,Spot,3,53753,
65.4498,um^3,Spot,3,53754,
65.4498,um^3,Spot,3,53755,
65.4498,um^3,Spot,3,53756,
65.4498,um^3,Spot,3,53757,
65.4498,um^3,Spot,3,53758,
65.4498,um^3,Spot,3,53759,
65.4498,um^3,Spot,3,53760,
65.4498,um^3,Spot,3,53761,
65.4498,um^3,Spot,3,53762,
65.4498,um^3,Spot,3,53763,
65.4498,um^3,Spot,3,53764,
65.4498,um^3,Spot,4,53765,
65.4498,um^3,Spot,4,53766,
65.4498,um^3,Spot,4,53767,
65.4498,um^3,Spot,4,53768,
65.4498,um^3,Spot,4,53769,
65.4498,um^3,Spot,4,53770,
65.4498,um^3,Spot,4,53771,
65.4498,um^3,Spot,4,53772,
65.4498,um^3,Spot,4,53773,
65.4498,um^3,Spot,4,53774,
65.4498,um^3,Spot,4,53775,
65.4498,um^3,Spot,4,53776,
65.4498,um^3,Spot,4,53777,
65.4498,um^3,Spot,4,53778,
65.4498,um^3,Spot,4,53779,
65.4498,um^3,Spot,4,53780,
65.4498,um^3,Spot,4,53781,
65.4498,um^3,Spot,4,53782,
65.4498,um^3,Spot,4,53783,
65.4498,um^3,Spot,4,53784,
65.4498,um^3,Spot,4,53785,
65.4498,um^3,Spot,4,53786,
65.4498,um^3,Spot,4,53787,
65.4498,um^3,Spot,4,53788,
65.4498,um^3,Spot,4,53789,
65.4498,um^3,Spot,4,53790,
65.4498,um^3,Spot,4,53791,
65.4498,um^3,Spot,4,53792,
65.4498,um^3,Spot,4,53793,
65.4498,um^3,Spot,4,53794,
65.4498,um^3,Spot,4,53795,
65.4498,um^3,Spot,4,53796,
65.4498,um^3,Spot,4,53797,
65.4498,um^3,Spot,4,53798,
65.4498,um^3,Spot,4,53799,
65.4498,um^3,Spot,4,53800,
65.4498,um^3,Spot,4,53801,
65.4498,um^3,Spot,4,53802,
65.4498,um^3,Spot,4,53803,
65.4498,um^3,Spot,4,53804,
65.4498,um^3,Spot,4,53805,
65.4498,um^3,Spot,4,53806,
65.4498,um^3,Spot,4,53807,
65.4498,um^3,Spot,4,53808,
65.4498,um^3,Spot,4,53809,
65.4498,um^3,Spot,4,53810,
65.4498,um^3,Spot,4,53811,
65.4498,um^3,Spot,4,53812,
65.4498,um^3,Spot,4,53813,
65.4498,um^3,Spot,4,53814,
65.4498,um^3,Spot,4,53815,
65.4498,um^3,Spot,4,53816,
65.4498,um^3,Spot,4,53817,
65.4498,um^3,Spot,4,53818,
65.4498,um^3,Spot,4,53819,
65.4498,um^3,Spot,4,53820,
65.4498,um^3,Spot,4,53821,
65.4498,um^3,Spot,4,53822,
65.4498,um^3,Spot,4,53823,
65.4498,um^3,Spot,4,53824,
65.4498,um^3,Spot,4,53825,
65.4498,um^3,Spot,4,53826,
65.4498,um^3,Spot,4,53827,
65.4498,um^3,Spot,4,53828,
65.4498,um^3,Spot,4,53829,
65.4498,um^3,Spot,4,53830,
65.4498,um^3,Spot,4,53831,
65.4498,um^3,Spot,4,53832,
65.4498,um^3,Spot,4,53833,
65.4498,um^3,Spot,4,53834,
65.4498,um^3,Spot,4,53835,
65.4498,um^3,Spot,4,53836,
65.4498,um^3,Spot,4,53837,
65.4498,um^3,Spot,4,53838,
65.4498,um^3,Spot,4,53839,
65.4498,um^3,Spot,4,53840,
65.4498,um^3,Spot,4,53841,
65.4498,um^3,Spot,4,53842,
65.4498,um^3,Spot,4,53843,
65.4498,um^3,Spot,4,53844,
65.4498,um^3,Spot,4,53845,
65.4498,um^3,Spot,4,53846,
65.4498,um^3,Spot,4,53847,
65.4498,um^3,Spot,4,53848,
65.4498,um^3,Spot,4,53849,
65.4498,um^3,Spot,4,53850,
65.4498,um^3,Spot,4,53851,
65.4498,um^3,Spot,4,53852,
65.4498,um^3,Spot,4,53853,
65.4498,um^3,Spot,4,53854,
65.4498,um^3,Spot,4,53855,
65.4498,um^3,Spot,4,53856,
65.4498,um^3,Spot,4,53857,
65.4498,um^3,Spot,4,53858,
65.4498,um^3,Spot,4,53859,
65.4498,um^3,Spot,4,53860,
65.4498,um^3,Spot,4,53861,
65.4498,um^3,Spot,4,53862,
65.4498,um^3,Spot,4,53863,
65.4498,um^3,Spot,4,53864,
65.4498,um^3,Spot,4,53865,
65.4498,um^3,Spot,4,53866,
65.4498,um^3,Spot,4,53867,
65.4498,um^3,Spot,4,53868,
65.4498,um^3,Spot,4,53869,
65.4498,um^3,Spot,4,53870,
65.4498,um^3,Spot,4,53871,
65.4498,um^3,Spot,4,53872,
65.4498,um^3,Spot,4,53873,
65.4498,um^3,Spot,4,53874,
65.4498,um^3,Spot,4,53875,
65.4498,um^3,Spot,4,53876,
65.4498,um^3,Spot,4,53877,
65.4498,um^3,Spot,4,53878,
65.4498,um^3,Spot,4,53879,
65.4498,um^3,Spot,4,53880,
65.4498,um^3,Spot,4,53881,
65.4498,um^3,Spot,4,53882,
65.4498,um^3,Spot,4,53883,
65.4498,um^3,Spot,4,53884,
65.4498,um^3,Spot,4,53885,
65.4498,um^3,Spot,4,53886,
65.4498,um^3,Spot,4,53887,
65.4498,um^3,Spot,4,53888,
65.4498,um^3,Spot,4,53889,
65.4498,um^3,Spot,4,53890,
65.4498,um^3,Spot,4,53891,
65.4498,um^3,Spot,4,53892,
65.4498,um^3,Spot,4,53893,
65.4498,um^3,Spot,4,53894,
65.4498,um^3,Spot,4,53895,
65.4498,um^3,Spot,4,53896,
65.4498,um^3,Spot,4,53897,
65.4498,um^3,Spot,4,53898,
65.4498,um^3,Spot,4,53899,
65.4498,um^3,Spot,4,53900,
65.4498,um^3,Spot,4,53901,
65.4498,um^3,Spot,4,53902,
65.4498,um^3,Spot,4,53903,
65.4498,um^3,Spot,4,53904,
65.4498,um^3,Spot,4,53905,
65.4498,um^3,Spot,4,53906,
65.4498,um^3,Spot,4,53907,
65.4498,um^3,Spot,4,53908,
65.4498,um^3,Spot,4,53909,
65.4498,um^3,Spot,4,53910,
65.4498,um^3,Spot,4,53911,
65.4498,um^3,Spot,4,53912,
65.4498,um^3,Spot,4,53913,
65.4498,um^3,Spot,4,53914,
65.4498,um^3,Spot,4,53915,
65.4498,um^3,Spot,4,53916,
65.4498,um^3,Spot,4,53917,
65.4498,um^3,Spot,4,53918,
65.4498,um^3,Spot,4,53919,
65.4498,um^3,Spot,4,53920,
65.4498,um^3,Spot,4,53921,
65.4498,um^3,Spot,4,53922,
65.4498,um^3,Spot,4,53923,
65.4498,um^3,Spot,4,53924,
65.4498,um^3,Spot,4,53925,
65.4498,um^3,Spot,4,53926,
65.4498,um^3,Spot,4,53927,
65.4498,um^3,Spot,4,53928,
65.4498,um^3,Spot,4,53929,
65.4498,um^3,Spot,4,53930,
65.4498,um^3,Spot,4,53931,
65.4498,um^3,Spot,4,53932,
65.4498,um^3,Spot,4,53933,
65.4498,um^3,Spot,4,53934,
65.4498,um^3,Spot,4,53935,
65.4498,um^3,Spot,4,53936,
65.4498,um^3,Spot,4,53937,
65.4498,um^3,Spot,4,53938,
65.4498,um^3,Spot,4,53939,
65.4498,um^3,Spot,4,53940,
65.4498,um^3,Spot,4,53941,
65.4498,um^3,Spot,4,53942,
65.4498,um^3,Spot,4,53943,
65.4498,um^3,Spot,4,53944,
65.4498,um^3,Spot,4,53945,
65.4498,um^3,Spot,4,53946,
65.4498,um^3,Spot,4,53947,
65.4498,um^3,Spot,4,53948,
65.4498,um^3,Spot,4,53949,
65.4498,um^3,Spot,4,53950,
65.4498,um^3,Spot,4,53951,
65.4498,um^3,Spot,4,53952,
65.4498,um^3,Spot,4,53953,
65.4498,um^3,Spot,4,53954,
65.4498,um^3,Spot,4,53955,
65.4498,um^3,Spot,4,53956,
65.4498,um^3,Spot,4,53957,
65.4498,um^3,Spot,4,53958,
65.4498,um^3,Spot,4,53959,
65.4498,um^3,Spot,4,53960,
65.4498,um^3,Spot,4,53961,
65.4498,um^3,Spot,4,53962,
65.4498,um^3,Spot,4,53963,
65.4498,um^3,Spot,4,53964,
65.4498,um^3,Spot,4,53965,
65.4498,um^3,Spot,4,53966,
65.4498,um^3,Spot,4,53967,
65.4498,um^3,Spot,4,53968,
65.4498,um^3,Spot,4,53969,
65.4498,um^3,Spot,4,53970,
65.4498,um^3,Spot,4,53971,
65.4498,um^3,Spot,4,53972,
65.4498,um^3,Spot,4,53973,
65.4498,um^3,Spot,4,53974,
65.4498,um^3,Spot,4,53975,
65.4498,um^3,Spot,4,53976,
65.4498,um^3,Spot,4,53977,
65.4498,um^3,Spot,4,53978,
65.4498,um^3,Spot,4,53979,
65.4498,um^3,Spot,4,53980,
65.4498,um^3,Spot,4,53981,
65.4498,um^3,Spot,4,53982,
65.4498,um^3,Spot,4,53983,
65.4498,um^3,Spot,4,53984,
65.4498,um^3,Spot,4,53985,
65.4498,um^3,Spot,4,53986,
65.4498,um^3,Spot,4,53987,
65.4498,um^3,Spot,4,53988,
65.4498,um^3,Spot,4,53989,
65.4498,um^3,Spot,4,53990,
65.4498,um^3,Spot,4,53991,
65.4498,um^3,Spot,4,53992,
65.4498,um^3,Spot,4,53993,
65.4498,um^3,Spot,4,53994,
65.4498,um^3,Spot,4,53995,
65.4498,um^3,Spot,4,53996,
65.4498,um^3,Spot,4,53997,
65.4498,um^3,Spot,4,53998,
65.4498,um^3,Spot,4,53999,
65.4498,um^3,Spot,4,54000,
65.4498,um^3,Spot,4,54001,
65.4498,um^3,Spot,4,54002,
65.4498,um^3,Spot,4,54003,
65.4498,um^3,Spot,4,54004,
65.4498,um^3,Spot,4,54005,
65.4498,um^3,Spot,4,54006,
65.4498,um^3,Spot,4,54007,
65.4498,um^3,Spot,4,54008,
65.4498,um^3,Spot,4,54009,
65.4498,um^3,Spot,4,54010,
65.4498,um^3,Spot,4,54011,
65.4498,um^3,Spot,4,54012,
65.4498,um^3,Spot,4,54013,
65.4498,um^3,Spot,4,54014,
65.4498,um^3,Spot,4,54015,
65.4498,um^3,Spot,4,54016,
65.4498,um^3,Spot,4,54017,
65.4498,um^3,Spot,4,54018,
65.4498,um^3,Spot,4,54019,
65.4498,um^3,Spot,4,54020,
65.4498,um^3,Spot,4,54021,
65.4498,um^3,Spot,4,54022,
65.4498,um^3,Spot,4,54023,
65.4498,um^3,Spot,4,54024,
65.4498,um^3,Spot,4,54025,
65.4498,um^3,Spot,4,54026,
65.4498,um^3,Spot,4,54027,
65.4498,um^3,Spot,4,54028,
65.4498,um^3,Spot,4,54029,
65.4498,um^3,Spot,4,54030,
65.4498,um^3,Spot,4,54031,
65.4498,um^3,Spot,4,54032,
65.4498,um^3,Spot,4,54033,
65.4498,um^3,Spot,4,54034,
65.4498,um^3,Spot,4,54035,
65.4498,um^3,Spot,4,54036,
65.4498,um^3,Spot,4,54037,
65.4498,um^3,Spot,4,54038,
65.4498,um^3,Spot,4,54039,
65.4498,um^3,Spot,4,54040,
65.4498,um^3,Spot,4,54041,
65.4498,um^3,Spot,4,54042,
65.4498,um^3,Spot,4,54043,
65.4498,um^3,Spot,4,54044,
65.4498,um^3,Spot,4,54045,
65.4498,um^3,Spot,4,54046,
65.4498,um^3,Spot,4,54047,
65.4498,um^3,Spot,4,54048,
65.4498,um^3,Spot,4,54049,
65.4498,um^3,Spot,4,54050,
65.4498,um^3,Spot,4,54051,
65.4498,um^3,Spot,4,54052,
65.4498,um^3,Spot,5,54053,
65.4498,um^3,Spot,5,54054,
65.4498,um^3,Spot,5,54055,
65.4498,um^3,Spot,5,54056,
65.4498,um^3,Spot,5,54057,
65.4498,um^3,Spot,5,54058,
65.4498,um^3,Spot,5,54059,
65.4498,um^3,Spot,5,54060,
65.4498,um^3,Spot,5,54061,
65.4498,um^3,Spot,5,54062,
65.4498,um^3,Spot,5,54063,
65.4498,um^3,Spot,5,54064,
65.4498,um^3,Spot,5,54065,
65.4498,um^3,Spot,5,54066,
65.4498,um^3,Spot,5,54067,
65.4498,um^3,Spot,5,54068,
65.4498,um^3,Spot,5,54069,
65.4498,um^3,Spot,5,54070,
65.4498,um^3,Spot,5,54071,
65.4498,um^3,Spot,5,54072,
65.4498,um^3,Spot,5,54073,
65.4498,um^3,Spot,5,54074,
65.4498,um^3,Spot,5,54075,
65.4498,um^3,Spot,5,54076,
65.4498,um^3,Spot,5,54077,
65.4498,um^3,Spot,5,54078,
65.4498,um^3,Spot,5,54079,
65.4498,um^3,Spot,5,54080,
65.4498,um^3,Spot,5,54081,
65.4498,um^3,Spot,5,54082,
65.4498,um^3,Spot,5,54083,
65.4498,um^3,Spot,5,54084,
65.4498,um^3,Spot,5,54085,
65.4498,um^3,Spot,5,54086,
65.4498,um^3,Spot,5,54087,
65.4498,um^3,Spot,5,54088,
65.4498,um^3,Spot,5,54089,
65.4498,um^3,Spot,5,54090,
65.4498,um^3,Spot,5,54091,
65.4498,um^3,Spot,5,54092,
65.4498,um^3,Spot,5,54093,
65.4498,um^3,Spot,5,54094,
65.4498,um^3,Spot,5,54095,
65.4498,um^3,Spot,5,54096,
65.4498,um^3,Spot,5,54097,
65.4498,um^3,Spot,5,54098,
65.4498,um^3,Spot,5,54099,
65.4498,um^3,Spot,5,54100,
65.4498,um^3,Spot,5,54101,
65.4498,um^3,Spot,5,54102,
65.4498,um^3,Spot,5,54103,
65.4498,um^3,Spot,5,54104,
65.4498,um^3,Spot,5,54105,
65.4498,um^3,Spot,5,54106,
65.4498,um^3,Spot,5,54107,
65.4498,um^3,Spot,5,54108,
65.4498,um^3,Spot,5,54109,
65.4498,um^3,Spot,5,54110,
65.4498,um^3,Spot,5,54111,
65.4498,um^3,Spot,5,54112,
65.4498,um^3,Spot,5,54113,
65.4498,um^3,Spot,5,54114,
65.4498,um^3,Spot,5,54115,
65.4498,um^3,Spot,5,54116,
65.4498,um^3,Spot,5,54117,
65.4498,um^3,Spot,5,54118,
65.4498,um^3,Spot,5,54119,
65.4498,um^3,Spot,5,54120,
65.4498,um^3,Spot,5,54121,
65.4498,um^3,Spot,5,54122,
65.4498,um^3,Spot,5,54123,
65.4498,um^3,Spot,5,54124,
65.4498,um^3,Spot,5,54125,
65.4498,um^3,Spot,5,54126,
65.4498,um^3,Spot,5,54127,
65.4498,um^3,Spot,5,54128,
65.4498,um^3,Spot,5,54129,
65.4498,um^3,Spot,5,54130,
65.4498,um^3,Spot,5,54131,
65.4498,um^3,Spot,5,54132,
65.4498,um^3,Spot,5,54133,
65.4498,um^3,Spot,5,54134,
65.4498,um^3,Spot,5,54135,
65.4498,um^3,Spot,5,54136,
65.4498,um^3,Spot,5,54137,
65.4498,um^3,Spot,5,54138,
65.4498,um^3,Spot,5,54139,
65.4498,um^3,Spot,5,54140,
65.4498,um^3,Spot,5,54141,
65.4498,um^3,Spot,5,54142,
65.4498,um^3,Spot,5,54143,
65.4498,um^3,Spot,5,54144,
65.4498,um^3,Spot,5,54145,
65.4498,um^3,Spot,5,54146,
65.4498,um^3,Spot,5,54147,
65.4498,um^3,Spot,5,54148,
65.4498,um^3,Spot,5,54149,
65.4498,um^3,Spot,5,54150,
65.4498,um^3,Spot,5,54151,
65.4498,um^3,Spot,5,54152,
65.4498,um^3,Spot,5,54153,
65.4498,um^3,Spot,5,54154,
65.4498,um^3,Spot,5,54155,
65.4498,um^3,Spot,5,54156,
65.4498,um^3,Spot,5,54157,
65.4498,um^3,Spot,5,54158,
65.4498,um^3,Spot,5,54159,
65.4498,um^3,Spot,5,54160,
65.4498,um^3,Spot,5,54161,
65.4498,um^3,Spot,5,54162,
65.4498,um^3,Spot,5,54163,
65.4498,um^3,Spot,5,54164,
65.4498,um^3,Spot,5,54165,
65.4498,um^3,Spot,5,54166,
65.4498,um^3,Spot,5,54167,
65.4498,um^3,Spot,5,54168,
65.4498,um^3,Spot,5,54169,
65.4498,um^3,Spot,5,54170,
65.4498,um^3,Spot,5,54171,
65.4498,um^3,Spot,5,54172,
65.4498,um^3,Spot,5,54173,
65.4498,um^3,Spot,5,54174,
65.4498,um^3,Spot,5,54175,
65.4498,um^3,Spot,5,54176,
65.4498,um^3,Spot,5,54177,
65.4498,um^3,Spot,5,54178,
65.4498,um^3,Spot,5,54179,
65.4498,um^3,Spot,5,54180,
65.4498,um^3,Spot,5,54181,
65.4498,um^3,Spot,5,54182,
65.4498,um^3,Spot,5,54183,
65.4498,um^3,Spot,5,54184,
65.4498,um^3,Spot,5,54185,
65.4498,um^3,Spot,5,54186,
65.4498,um^3,Spot,5,54187,
65.4498,um^3,Spot,5,54188,
65.4498,um^3,Spot,5,54189,
65.4498,um^3,Spot,5,54190,
65.4498,um^3,Spot,5,54191,
65.4498,um^3,Spot,5,54192,
65.4498,um^3,Spot,5,54193,
65.4498,um^3,Spot,5,54194,
65.4498,um^3,Spot,5,54195,
65.4498,um^3,Spot,5,54196,
65.4498,um^3,Spot,5,54197,
65.4498,um^3,Spot,5,54198,
65.4498,um^3,Spot,5,54199,
65.4498,um^3,Spot,5,54200,
65.4498,um^3,Spot,5,54201,
65.4498,um^3,Spot,5,54202,
65.4498,um^3,Spot,5,54203,
65.4498,um^3,Spot,5,54204,
65.4498,um^3,Spot,5,54205,
65.4498,um^3,Spot,5,54206,
65.4498,um^3,Spot,5,54207,
65.4498,um^3,Spot,5,54208,
65.4498,um^3,Spot,5,54209,
65.4498,um^3,Spot,5,54210,
65.4498,um^3,Spot,5,54211,
65.4498,um^3,Spot,5,54212,
65.4498,um^3,Spot,5,54213,
65.4498,um^3,Spot,5,54214,
65.4498,um^3,Spot,5,54215,
65.4498,um^3,Spot,5,54216,
65.4498,um^3,Spot,5,54217,
65.4498,um^3,Spot,5,54218,
65.4498,um^3,Spot,5,54219,
65.4498,um^3,Spot,5,54220,
65.4498,um^3,Spot,5,54221,
65.4498,um^3,Spot,5,54222,
65.4498,um^3,Spot,5,54223,
65.4498,um^3,Spot,5,54224,
65.4498,um^3,Spot,5,54225,
65.4498,um^3,Spot,5,54226,
65.4498,um^3,Spot,5,54227,
65.4498,um^3,Spot,5,54228,
65.4498,um^3,Spot,5,54229,
65.4498,um^3,Spot,5,54230,
65.4498,um^3,Spot,5,54231,
65.4498,um^3,Spot,5,54232,
65.4498,um^3,Spot,5,54233,
65.4498,um^3,Spot,5,54234,
65.4498,um^3,Spot,5,54235,
65.4498,um^3,Spot,5,54236,
65.4498,um^3,Spot,5,54237,
65.4498,um^3,Spot,5,54238,
65.4498,um^3,Spot,5,54239,
65.4498,um^3,Spot,5,54240,
65.4498,um^3,Spot,5,54241,
65.4498,um^3,Spot,5,54242,
65.4498,um^3,Spot,5,54243,
65.4498,um^3,Spot,5,54244,
65.4498,um^3,Spot,5,54245,
65.4498,um^3,Spot,5,54246,
65.4498,um^3,Spot,5,54247,
65.4498,um^3,Spot,5,54248,
65.4498,um^3,Spot,5,54249,
65.4498,um^3,Spot,5,54250,
65.4498,um^3,Spot,5,54251,
65.4498,um^3,Spot,5,54252,
65.4498,um^3,Spot,5,54253,
65.4498,um^3,Spot,5,54254,
65.4498,um^3,Spot,5,54255,
65.4498,um^3,Spot,5,54256,
65.4498,um^3,Spot,5,54257,
65.4498,um^3,Spot,5,54258,
65.4498,um^3,Spot,5,54259,
65.4498,um^3,Spot,5,54260,
65.4498,um^3,Spot,5,54261,
65.4498,um^3,Spot,5,54262,
65.4498,um^3,Spot,5,54263,
65.4498,um^3,Spot,5,54264,
65.4498,um^3,Spot,5,54265,
65.4498,um^3,Spot,5,54266,
65.4498,um^3,Spot,5,54267,
65.4498,um^3,Spot,5,54268,
65.4498,um^3,Spot,5,54269,
65.4498,um^3,Spot,5,54270,
65.4498,um^3,Spot,5,54271,
65.4498,um^3,Spot,5,54272,
65.4498,um^3,Spot,5,54273,
65.4498,um^3,Spot,5,54274,
65.4498,um^3,Spot,5,54275,
65.4498,um^3,Spot,5,54276,
65.4498,um^3,Spot,5,54277,
65.4498,um^3,Spot,5,54278,
65.4498,um^3,Spot,5,54279,
65.4498,um^3,Spot,5,54280,
65.4498,um^3,Spot,5,54281,
65.4498,um^3,Spot,5,54282,
65.4498,um^3,Spot,5,54283,
65.4498,um^3,Spot,5,54284,
65.4498,um^3,Spot,5,54285,
65.4498,um^3,Spot,5,54286,
65.4498,um^3,Spot,5,54287,
65.4498,um^3,Spot,5,54288,
65.4498,um^3,Spot,5,54289,
65.4498,um^3,Spot,5,54290,
65.4498,um^3,Spot,5,54291,
65.4498,um^3,Spot,5,54292,
65.4498,um^3,Spot,5,54293,
65.4498,um^3,Spot,5,54294,
65.4498,um^3,Spot,5,54295,
65.4498,um^3,Spot,5,54296,
65.4498,um^3,Spot,5,54297,
65.4498,um^3,Spot,5,54298,
65.4498,um^3,Spot,5,54299,
65.4498,um^3,Spot,5,54300,
65.4498,um^3,Spot,5,54301,
